11082;143;190;1;land;false;desert;7
11083;103;244;1;land;false;plains;7
11084;137;192;1;land;false;urban;7
11085;136;234;1;land;false;plains;7
11086;71;210;1;land;false;urban;7
11087;133;231;1;land;false;plains;7
11088;140;190;1;land;false;desert;7
11089;148;225;1;land;false;urban;7
11090;71;207;1;land;false;desert;7
11091;140;243;1;land;false;desert;7
11092;123;164;1;land;false;plains;7
11093;109;224;1;land;false;urban;7
11094;98;227;1;land;false;plains;7
11095;99;171;1;land;false;urban;7
11096;107;172;1;land;false;desert;7
11097;57;250;1;land;false;urban;7
11098;11;215;1;land;false;plains;7
11099;6;239;1;land;false;urban;7
11100;57;251;1;land;false;plains;7
11101;31;199;1;land;false;plains;7
11102;25;245;1;land;false;plains;7
11103;42;210;1;land;false;plains;7
11104;45;203;1;land;false;plains;7
11105;31;212;1;land;false;urban;7
11106;8;224;1;land;false;plains;7
11107;8;218;1;land;false;urban;7
11108;14;205;1;land;false;plains;7
11109;52;233;1;land;false;plains;7
11110;30;217;1;land;false;plains;7
11111;25;225;1;land;false;urban;7
11112;20;221;1;land;false;plains;7
11113;21;248;1;land;false;plains;7
11114;28;211;1;land;false;plains;7
11115;5;243;1;land;false;urban;7
11116;43;231;1;land;false;plains;7
11117;47;222;1;land;false;plains;7
11118;111;167;1;land;false;plains;7
11119;147;149;1;land;false;plains;7
11120;114;194;1;land;false;plains;7
11121;96;185;1;land;false;plains;7
11122;41;12;1;land;false;plains;7
11123;25;7;1;land;false;plains;7
11124;4;38;1;land;false;plains;7
11125;4;28;1;land;false;plains;7
11126;14;36;1;land;false;plains;7
11127;24;36;1;land;false;plains;7
11128;51;9;1;land;false;plains;7
11129;240;198;1;land;false;urban;7
11130;247;170;1;land;false;plains;7
11131;211;150;1;land;false;plains;7
11132;244;165;1;land;false;plains;7
11133;248;125;1;land;false;plains;7
11134;237;195;1;land;false;plains;7
11135;225;193;1;land;false;plains;7
11136;248;154;1;land;false;plains;7
11137;242;203;1;land;false;plains;7
11138;222;143;1;land;false;plains;7
11139;246;172;1;land;false;plains;7
11140;220;178;1;land;false;plains;7
11141;217;167;1;land;false;urban;7
11142;218;187;1;land;false;plains;7
11143;230;187;1;land;false;plains;7
11144;237;185;1;land;false;plains;7
11145;230;200;1;land;false;plains;7
11146;243;128;1;land;false;plains;7
11147;231;154;1;land;false;plains;7
11148;232;199;1;land;false;urban;7
11149;233;139;1;land;false;plains;7
11150;210;126;1;land;false;plains;7
11151;243;129;1;land;false;plains;7
11152;235;195;1;land;false;plains;7
11153;175;16;1;land;false;plains;7
11154;127;13;1;land;false;plains;7
11155;127;9;1;land;false;plains;7
11156;124;76;1;land;false;urban;7
11157;132;21;1;land;false;plains;7
11158;111;6;1;land;false;urban;7
11159;140;39;1;land;true;plains;7
11160;104;61;1;land;false;urban;7
11161;116;19;1;land;false;plains;7
11162;166;10;1;land;false;plains;7
11163;206;69;1;land;false;plains;7
11164;218;61;1;land;false;jungle;7
11165;168;29;1;land;false;urban;7
11166;211;46;1;land;false;urban;7
11167;160;49;1;land;false;urban;7
11168;186;15;1;land;false;plains;7
11169;153;3;1;land;false;plains;7
11170;200;48;1;land;false;plains;7
11171;151;18;1;land;false;urban;7
11172;197;47;1;land;false;plains;7
11173;215;50;1;land;false;plains;7
11174;178;3;1;land;false;jungle;7
11175;201;75;1;land;false;jungle;7
11176;185;25;1;land;false;jungle;7
11177;174;10;1;land;false;plains;7
11178;153;11;1;land;false;plains;7
11179;178;25;1;land;false;plains;7
11180;178;46;1;land;false;jungle;7
11181;213;53;1;land;false;jungle;7
11182;181;31;1;land;false;plains;7
11183;206;73;1;land;false;urban;7
11184;227;55;1;land;false;jungle;7
11185;163;42;1;land;false;plains;7
11186;226;0;1;land;false;jungle;7
11187;220;7;1;land;false;plains;7
11188;205;47;1;land;false;jungle;7
11189;55;147;1;land;true;plains;7
11190;82;75;1;land;false;plains;7
11191;63;126;1;land;false;plains;7
11192;63;84;1;land;false;plains;7
11193;59;80;1;land;true;urban;7
11194;63;130;1;land;false;plains;7
11195;97;84;1;land;false;plains;7
11196;90;90;1;land;false;plains;7
11197;100;143;1;land;false;plains;7
11198;89;122;1;land;false;plains;7
11199;107;111;1;land;false;plains;7
11200;115;148;1;land;true;urban;7
11201;92;94;1;land;true;plains;7
11202;117;112;1;land;false;plains;7
11203;51;99;1;land;false;plains;7
11204;58;85;1;land;false;plains;7
11205;85;89;1;land;false;plains;7
11206;253;141;1;land;false;mountain;7
11207;248;134;1;land;false;hills;7
11208;252;181;1;land;false;plains;7
11209;230;128;1;land;false;plains;7
11210;250;175;1;land;false;plains;7
11211;219;128;1;land;false;plains;7
11212;221;169;1;land;false;plains;7
11213;248;171;1;land;false;urban;7
11214;250;162;1;land;false;hills;7
11215;244;160;1;land;false;plains;7
11216;217;121;1;land;false;hills;7
11217;220;143;1;land;false;plains;7
11218;252;148;1;land;false;hills;7
11219;229;143;1;land;false;plains;7
11220;246;132;1;land;false;urban;7
11221;251;163;1;land;false;plains;7
11222;244;180;1;land;false;plains;7
11223;208;245;1;land;false;urban;7
11224;240;216;1;land;false;plains;7
11225;248;244;1;land;false;plains;7
11226;226;208;1;land;false;urban;7
11227;207;234;1;land;false;plains;7
11228;229;225;1;land;false;plains;7
11229;251;249;1;land;false;plains;7
11230;215;228;1;land;false;plains;7
11231;223;254;1;land;false;plains;7
11232;209;235;1;land;false;urban;7
11233;195;252;1;land;false;plains;7
11234;205;201;1;land;false;plains;7
11235;190;218;1;land;false;plains;7
11236;240;205;1;land;false;plains;7
11237;240;201;1;land;false;plains;7
11238;190;216;1;land;false;plains;7
11239;238;220;1;land;false;plains;7
11240;186;234;1;land;false;plains;7
11241;248;227;1;land;false;plains;7
11242;24;59;1;land;false;plains;7
11243;31;52;1;land;false;plains;7
11244;66;116;1;land;false;plains;7
11245;33;107;1;land;false;jungle;7
11246;41;130;1;land;false;plains;7
11247;49;93;1;land;false;jungle;7
11248;44;88;1;land;false;urban;7
11249;69;86;1;land;false;plains;7
11250;25;111;1;land;false;jungle;7
11251;70;76;1;land;false;plains;7
11252;24;55;1;land;false;plains;7
11253;49;96;1;land;false;jungle;7
11254;27;72;1;land;false;urban;7
11255;38;77;1;land;false;jungle;7
11256;8;65;1;land;false;plains;7
11257;32;77;1;land;false;jungle;7
11258;20;59;1;land;false;plains;7
11259;40;109;1;land;false;jungle;7
11260;36;70;1;land;false;plains;7
11261;9;51;1;land;false;jungle;7
11262;1;92;1;land;false;urban;7
11263;17;68;1;land;false;plains;7
11264;76;133;1;land;false;plains;7
11265;4;115;1;land;false;plains;7
11266;55;131;1;land;true;urban;7
11267;11;66;1;land;true;plains;7
11268;36;126;1;land;false;plains;7
11269;45;106;1;land;true;plains;7
11270;35;63;1;land;false;plains;7
11271;27;110;1;land;false;plains;7
11272;134;69;1;land;false;urban;7
11273;100;44;1;land;false;plains;7
11274;91;2;1;land;false;urban;7
11275;111;23;1;land;false;plains;7
11276;210;145;1;land;false;plains;7
11277;232;108;1;land;false;urban;7
11278;165;155;1;land;false;plains;7
11279;227;149;1;land;false;plains;7
11280;175;156;1;land;false;plains;7
11281;162;173;1;land;false;plains;7
11282;160;122;1;land;false;plains;7
11283;178;136;1;land;false;plains;7
11284;184;149;1;land;false;plains;7
11285;233;123;1;land;false;urban;7
11286;227;121;1;land;false;plains;7
11287;168;175;1;land;false;plains;7
11288;166;168;1;land;false;plains;7
11289;230;137;1;land;false;plains;7
11290;159;161;1;land;false;urban;7
11291;166;135;1;land;false;plains;7
11292;214;117;1;land;false;plains;7
11293;210;136;1;land;false;plains;7
11294;109;193;1;land;false;plains;7
11295;113;177;1;land;false;plains;7
11296;91;152;1;land;false;plains;7
11297;95;176;1;land;false;plains;7
11298;134;170;1;land;false;plains;7
11299;110;157;1;land;false;plains;7
11300;136;150;1;land;false;urban;7
11301;99;158;1;land;false;plains;7
11302;144;159;1;land;false;plains;7
11303;86;177;1;land;false;plains;7
11304;212;32;1;land;false;plains;7
11305;156;43;1;land;false;urban;7
11306;154;68;1;land;false;plains;7
11307;177;9;1;land;false;plains;7
11308;150;65;1;land;false;plains;7
11309;190;65;1;land;false;plains;7
11310;162;16;1;land;false;plains;7
11311;189;27;1;land;false;plains;7
11312;155;6;1;land;false;urban;7
11313;218;9;1;land;false;plains;7
11314;214;46;1;land;false;plains;7
11315;201;29;1;land;false;urban;7
11316;160;53;1;land;false;plains;7
11317;221;37;1;land;false;plains;7
11318;159;37;1;land;false;plains;7
11319;212;62;1;land;false;plains;7
11320;215;12;1;land;false;plains;7
11321;221;54;1;land;false;urban;7
11322;177;19;1;land;false;plains;7
11323;47;120;1;land;false;plains;7
11324;62;112;1;land;false;plains;7
11325;89;107;1;land;false;plains;7
11326;71;139;1;land;false;plains;7
11327;229;155;1;land;false;plains;7
11328;227;186;1;land;false;plains;7
11329;220;151;1;land;false;plains;7
11330;249;147;1;land;false;plains;7
11331;222;161;1;land;false;plains;7
11332;252;128;1;land;false;plains;7
11333;55;95;1;land;false;plains;7
11334;82;67;1;land;false;plains;7
11335;107;136;1;land;false;plains;7
11336;75;87;1;land;false;urban;7
11337;60;80;1;land;false;plains;7
11338;53;70;1;land;false;urban;7
11339;45;127;1;land;false;plains;7
11340;40;143;1;land;false;plains;7
11341;45;108;1;land;false;urban;7
11342;39;103;1;land;false;plains;7
11343;104;135;1;land;false;urban;7
11344;77;128;1;land;false;plains;7
11345;74;75;1;land;false;urban;7
11346;137;239;1;land;false;plains;7
11347;127;223;1;land;false;urban;7
11348;132;197;1;land;false;plains;7
11349;144;217;1;land;false;urban;7
11350;129;247;1;land;false;plains;7
11351;140;197;1;land;false;plains;7
11352;128;227;1;land;false;plains;7
11353;164;203;1;land;false;plains;7
11354;117;206;1;land;false;plains;7
11355;133;227;1;land;false;urban;7
11356;172;248;1;land;false;plains;7
11357;120;212;1;land;false;plains;7
11358;146;217;1;land;false;urban;7
11359;151;244;1;land;false;urban;7
11360;138;243;1;land;false;plains;7
11361;168;240;1;land;false;urban;7
11362;117;244;1;land;false;plains;7
11363;115;244;1;land;false;plains;7
11364;172;211;1;land;false;plains;7
11365;141;234;1;land;false;urban;7
11366;173;216;1;land;false;plains;7
11367;148;229;1;land;false;plains;7
11368;108;220;1;land;false;plains;7
11369;121;246;1;land;false;plains;7
11370;149;196;1;land;false;urban;7
11371;144;205;1;land;false;plains;7
11372;174;172;1;land;true;urban;7
11373;144;140;1;land;true;plains;7
11374;155;106;1;land;false;plains;7
11375;176;107;1;land;false;plains;7
11376;198;169;1;land;true;plains;7
11377;88;71;1;land;false;plains;7
11378;62;94;1;land;false;plains;7
11379;56;92;1;land;false;plains;7
11380;40;95;1;land;false;plains;7
11381;53;76;1;land;false;plains;7
11382;72;74;1;land;false;plains;7
11383;91;73;1;land;false;plains;7
11384;103;189;1;land;false;urban;7
11385;83;211;1;land;false;plains;7
11386;134;199;1;land;false;plains;7
11387;101;232;1;land;false;plains;7
11388;72;236;1;land;false;plains;7
11389;106;251;1;land;false;urban;7
11390;216;152;1;land;false;plains;7
11391;232;202;1;land;false;plains;7
11392;212;205;1;land;false;plains;7
11393;237;205;1;land;false;plains;7
11394;203;152;1;land;false;plains;7
11395;253;213;1;land;false;plains;7
11396;204;210;1;land;false;plains;7
11397;212;145;1;land;false;plains;7
11398;229;211;1;land;false;plains;7
11399;238;180;1;land;false;plains;7
11400;210;183;1;land;false;plains;7
11401;235;157;1;land;false;plains;7
11402;240;169;1;land;false;plains;7
11403;244;211;1;land;false;plains;7
11404;204;155;1;land;false;plains;7
11405;1;201;1;land;false;plains;7
11406;28;147;1;land;false;plains;7
11407;54;204;1;land;false;plains;7
11408;71;223;1;land;false;urban;7
11409;89;185;1;land;false;plains;7
11410;121;201;1;land;false;plains;7
11411;125;164;1;land;false;plains;7
11412;111;188;1;land;false;plains;7
11413;118;187;1;land;false;urban;7
11414;116;221;1;land;false;plains;7
11415;89;222;1;land;false;plains;7
11416;136;164;1;land;false;plains;7
11417;108;178;1;land;false;plains;7
11418;164;187;1;land;false;urban;7
11419;120;143;1;land;false;plains;7
11420;142;186;1;land;false;plains;7
11421;129;130;1;land;false;plains;7
11422;158;141;1;land;true;plains;7
11423;157;114;1;land;false;plains;7
11424;179;120;1;land;false;plains;7
11425;180;125;1;land;false;plains;7
11426;106;9;1;land;false;plains;7
11427;163;17;1;land;false;plains;7
11428;161;30;1;land;true;plains;7
11429;115;35;1;land;false;plains;7
11430;149;53;1;land;false;plains;7
11431;163;28;1;land;false;plains;7
11432;139;27;1;land;true;plains;7
11433;133;24;1;land;true;plains;7
11434;158;13;1;land;false;plains;7
11435;169;24;1;land;false;plains;7
11436;100;10;1;land;false;plains;7
11437;108;7;1;land;false;plains;7
11438;131;24;1;land;true;plains;7
11439;154;33;1;land;true;plains;7
11440;159;46;1;land;false;plains;7
11441;173;31;1;land;false;plains;7
11442;98;6;1;land;false;plains;7
11443;176;27;1;land;true;plains;7
11444;156;16;1;land;false;plains;7
11445;130;18;1;land;false;plains;7
11446;167;53;1;land;false;plains;7
11447;100;45;1;land;false;plains;7
11448;162;12;1;land;true;plains;7
11449;136;28;1;land;false;plains;7
11450;153;53;1;land;false;plains;7
11451;106;49;1;land;false;plains;7
11452;129;39;1;land;false;plains;7
11453;153;253;1;land;false;urban;7
11454;167;201;1;land;false;urban;7
11455;167;236;1;land;false;plains;7
11456;213;226;1;land;false;urban;7
11457;161;222;1;land;false;plains;7
11458;201;189;1;land;false;plains;7
11459;187;228;1;land;false;plains;7
11460;175;196;1;land;false;urban;7
11461;158;189;1;land;false;plains;7
11462;152;244;1;land;false;urban;7
11463;142;213;1;land;false;plains;7
11464;150;226;1;land;false;plains;7
11465;149;199;1;land;false;urban;7
11466;167;216;1;land;false;plains;7
11467;166;212;1;land;false;urban;7
11468;180;242;1;land;false;plains;7
11469;192;50;1;land;false;plains;7
11470;176;81;1;land;false;urban;7
11471;181;26;1;land;false;plains;7
11472;202;61;1;land;false;urban;7
11473;178;40;1;land;false;plains;7
11474;134;41;1;land;false;plains;7
11475;157;40;1;land;false;plains;7
11476;135;18;1;land;false;plains;7
11477;187;83;1;land;false;urban;7
11478;175;69;1;land;false;urban;7
11479;193;62;1;land;false;plains;7
11480;145;24;1;land;false;plains;7
11481;138;25;1;land;false;urban;7
11482;167;64;1;land;false;plains;7
11483;203;75;1;land;false;urban;7
11484;162;58;1;land;false;plains;7
11485;172;15;1;land;false;plains;7
11486;157;47;1;land;false;plains;7
11487;147;24;1;land;false;plains;7
11488;148;63;1;land;false;plains;7
11489;132;72;1;land;false;urban;7
11490;131;45;1;land;false;plains;7
11491;158;48;1;land;false;urban;7
11492;150;26;1;land;false;plains;7
11493;159;44;1;land;false;plains;7
11494;160;36;1;land;false;urban;7
11495;213;21;1;land;false;plains;7
11496;229;17;1;land;false;plains;7
11497;245;26;1;land;false;urban;7
11498;245;42;1;land;false;urban;7
11499;224;41;1;land;false;plains;7
11500;192;42;1;land;false;plains;7
11501;208;36;1;land;false;urban;7
11502;208;28;1;land;false;plains;7
11503;176;2;1;land;false;plains;7
11504;132;100;1;land;false;plains;7
11505;139;93;1;land;false;plains;7
11506;88;134;1;land;false;urban;7
11507;85;125;1;land;false;plains;7
11508;137;99;1;land;false;plains;7
11509;114;111;1;land;false;plains;7
11510;231;101;1;land;false;plains;7
11511;249;106;1;land;false;urban;7
11512;228;94;1;land;false;urban;7
11513;234;104;1;land;false;plains;7
11514;251;40;1;land;false;plains;7
11515;221;40;1;land;false;plains;7
11516;224;45;1;land;false;plains;7
11517;173;185;1;land;false;plains;7
11518;156;182;1;land;false;urban;7
11519;128;238;1;land;false;plains;7
11520;183;71;1;land;false;plains;7
11521;171;101;1;land;false;urban;7
11522;142;131;1;land;false;plains;7
11523;136;96;1;land;false;plains;7
11524;130;93;1;land;false;plains;7
11525;203;131;1;land;false;plains;7
11526;26;239;1;land;false;plains;7
11527;89;232;1;land;false;plains;7
11528;65;235;1;land;true;plains;7
11529;35;227;1;land;true;urban;7
11530;11;238;1;land;true;plains;7
11531;80;200;1;land;true;plains;7
11532;110;177;1;land;false;urban;7
11533;103;221;1;land;false;plains;7
11534;51;185;1;land;false;jungle;7
11535;58;226;1;land;false;plains;7
11536;62;192;1;land;false;urban;7
11537;105;162;1;land;false;jungle;7
11538;75;92;1;land;false;plains;7
11539;143;81;1;land;false;urban;7
11540;76;107;1;land;false;urban;7
11541;79;114;1;land;false;plains;7
11542;152;167;1;land;false;urban;7
11543;195;109;1;land;false;plains;7
11544;205;148;1;land;false;plains;7
11545;189;120;1;land;false;plains;7
11546;137;107;1;land;false;urban;7
11547;213;156;1;land;false;plains;7
11548;213;139;1;land;false;plains;7
11549;168;129;1;land;false;plains;7
11550;155;160;1;land;false;plains;7
11551;144;106;1;land;false;urban;7
11552;200;137;1;land;false;plains;7
11553;154;165;1;land;false;urban;7
11554;143;175;1;land;false;plains;7
11555;139;130;1;land;false;plains;7
11556;199;177;1;land;false;urban;7
11557;207;169;1;land;false;plains;7
11558;155;113;1;land;false;plains;7
11559;209;113;1;land;false;urban;7
11560;145;102;1;land;false;urban;7
11561;168;192;1;land;false;plains;7
11562;119;241;1;land;false;plains;7
11563;110;175;1;land;false;plains;7
11564;147;207;1;land;false;plains;7
11565;128;207;1;land;false;plains;7
11566;125;237;1;land;false;urban;7
11567;147;206;1;land;false;urban;7
11568;107;194;1;land;false;plains;7
11569;180;182;1;land;false;plains;7
11570;177;182;1;land;false;plains;7
11571;160;234;1;land;false;urban;7
11572;14;55;1;land;false;plains;7
11573;46;76;1;land;false;plains;7
11574;150;40;1;land;false;plains;7
11575;172;9;1;land;false;plains;7
11576;141;67;1;land;false;plains;7
11577;120;44;1;land;false;plains;7
11578;125;18;1;land;false;plains;7
11579;90;57;1;land;false;plains;7
11580;149;38;1;land;false;urban;7
11581;122;38;1;land;false;plains;7
11582;131;17;1;land;false;plains;7
11583;107;25;1;land;false;urban;7
11584;126;15;1;land;false;plains;7
11585;136;19;1;land;false;plains;7
11586;206;133;1;land;false;urban;7
11587;171;138;1;land;false;plains;7
11588;161;144;1;land;false;plains;7
11589;151;161;1;land;false;plains;7
11590;163;148;1;land;false;urban;7
11591;171;104;1;land;false;plains;7
11592;232;239;1;land;false;plains;7
11593;192;213;1;land;false;plains;7
